name,niche,address,state,phone_number,website,email,result_url
Hotel Universal,hotel booking,"Lungomare Goffredo Mameli, 47/G, 60019 Senigallia AN, Italy",AN,071 792 7474,http://www.hoteluniversal.it/,booking@hoteluniversal.it,https://maps.google.com/?cid=4878146613135437434
Hotel Europa - Rimini,hotel booking,"Viale Amerigo Vespucci, 83/F, 47921 Rimini RN, Italy",RN,0541 390862,https://landing.hoteleuropa.rn.it/,NOT AVAILABLE,https://maps.google.com/?cid=4419755968448433965
Hotel La Cappuccina,hotel booking,"Viale Zandonai, 21, 47838 Riccione RN, Italy",RN,0541 643338,http://www.hotellacappuccina.com/?utm_source=google&utm_medium=organic&utm_campaign=mybusiness,info@hotellacappuccina.com,https://maps.google.com/?cid=8110670820908964615
Hotel Ischia,hotel booking,"Viale Siracusa, 17, 47924 Rimini RN, Italy",RN,339 675 3636,http://www.hotelischiarimini.it/,info@hotelischiarimini.it,https://maps.google.com/?cid=14133747055223011943
Hotel Excelsior,hotel booking,"Via Bradano, 5, 65015 Montesilvano PE, Italy",PE,392 338 5059,https://www.hotelexcelsiorabruzzo.com/,info@hotelexcelsiorabruzzo.com,https://maps.google.com/?cid=707871397286574530
Camping Stella del Mare,hotel booking,"Strada Provinciale delle Rocchette, 58043 Castiglione della Pescaia GR, Italy",GR,0564 947100,https://www.clubdelsole.com/it/destinazioni/toscana-maremma-e-versilia/stella-del-mare-family-camping-village,castiglionecampingvillage@clubdelsole.com,https://maps.google.com/?cid=17030817381901816288
Camping Lido Verbano,hotel booking,"Via Sempione, 100, 28053 Castelletto sopra Ticino NO, Italy",NO,0331 923542,https://www.campinglidoverbano.com/,info@campinglidoverbano.com,https://maps.google.com/?cid=17991836264362352978
Hotel Santa Lucia,hotel booking,"Via Belvedere, 7, 73020 Santa Cesarea Terme LE, Italy",LE,0836 944045,https://hotelsantaluciapuglia.it/,info@hotelsantaluciapuglia.it,https://maps.google.com/?cid=6992849948438446517
B & B Hotel Sant'Angelo,hotel booking,"Viale G. Mameli, 15, 47838 Riccione RN, Italy",RN,0541 648102,https://www.hotelsantangeloriccione.com/,NOT AVAILABLE,https://maps.google.com/?cid=13935735836335267903
Hotel Astra,hotel booking,"Via Saroch, 606, 23041 Livigno SO, Italy",SO,0342 997428,http://www.astralivigno.com/,info@astralivigno.com,https://maps.google.com/?cid=12141558551878693522
Hotel S. Pietro,hotel booking,"Via Luigi Rizzo, 98037 Letojanni ME, Italy",ME,0942 327002,https://hotelsanpietrobeach.com/,info@hotelsanpietrobeach.com,https://maps.google.com/?cid=16674737117473270828
International Hotel Siciliani,hotel booking,"SS7qtr, 591, 81034 Mondragone CE, Italy",CE,0823 971403,https://www.internationalresort.it/,info@internationalresort.it,https://maps.google.com/?cid=1109878227541517566
Hotel Embassy Riccione,hotel booking,"Viale Antonio Gramsci, 90, 47838 Riccione RN, Italy",RN,0541 600810,https://www.hotelembassy.it/?utm_source=google&utm_medium=organic&utm_campaign=mybusiness,info@hotelembassy.it,https://maps.google.com/?cid=13608049920673607073
Hotel La Praia,hotel booking,"Via del Mare, 18, 89868 Zambrone VV, Italy",VV,0963 392086,http://www.lapraia.it/,info@lapraia.it,https://maps.google.com/?cid=3190497043007488555
Hotel Up - Wellness & Spa,hotel booking,"Via Trieste, 14, 71121 Foggia FG, Italy",FG,0881 721599,http://www.spahotelup.it/,NOT AVAILABLE,https://maps.google.com/?cid=13081049320175155768
Hotel Garden Experience,hotel booking,"Viale Aldo Bologni, 06012 Città di Castello PG, Italy",PG,075 855 0587,http://www.hotelgardenexperience.com/,NOT AVAILABLE,https://maps.google.com/?cid=9935530018075077144
Hotel Brig,hotel booking,"Viale Cimarosa, 2, 47838 Riccione RN, Italy",RN,0541 642014,https://www.brighotel.com/,NOT AVAILABLE,https://maps.google.com/?cid=3448687480213270542
Hotel Bologna,hotel booking,"Viale Tirrenia, 8, 47924 Rimini RN, Italy",RN,329 648 3812,http://hotel-bologna.org.es/,NOT AVAILABLE,https://maps.google.com/?cid=7035663843237059230
Hotel De Londres,hotel booking,"Viale G. Leopardi, 10, 47838 Riccione RN, Italy",RN,0541 648074,http://www.delondres.it/,NOT AVAILABLE,https://maps.google.com/?cid=12711760158514695667
Residence Hotel Florida Capo Rizzuto,hotel booking,"Via Faro, 30, 88841 Capo Rizzuto KR, Italy",KR,388 352 7752,https://www.facebook.com/Hotel-Residence-Florida-Capo-Rizzuto-1794857970760741/?skip_nax_wizard=true,NOT AVAILABLE,https://maps.google.com/?cid=5007073439255545749
Hotel Saint Louis,hotel booking,"Viale Giacinto Martinelli, 2, 47924 Rimini RN, Italy",RN,0541 372408,https://www.hotelsaintlouis.it/,NOT AVAILABLE,https://maps.google.com/?cid=13487472918070253148
Hotel Italia,hotel booking,"Viale Misurata, 13, 47921 Rimini RN, Italy",RN,0541 183 1050,http://www.hotelitaliarimini.net/,NOT AVAILABLE,https://maps.google.com/?cid=160451732517942460
Hotel Zara,hotel booking,"Via Firenze, 81, 80142 Napoli NA, Italy",NA,081 287125,http://www.hotelzara.it/,info@hotelzara.it,https://maps.google.com/?cid=14948522225289144844
Hotel Miramare,hotel booking,"Via Giotto, 2, 64025 Pineto TE, Italy",TE,085 949 0513,https://miramarepineto.com/,info@miramarepineto.com,https://maps.google.com/?cid=11298989754077820097
Hotel Bristol,hotel booking,"Via Fratelli Bandiera, 100, 20099 Sesto San Giovanni MI, Italy",MI,02 2441 7266,http://www.hotelbristolsestomilano.com/,info@hotelbristolsestomilano.com,https://maps.google.com/?cid=2110645625234440347
Hotel Italia,hotel booking,"Viale A. Vespucci, 3, 54100 Marina di Massa MS, Italy",MS,0585 240606,http://www.hotelitaliamarinadimassa.com/,info@hotelitaliamarinadimassa.com,https://maps.google.com/?cid=10645722451557716000
Hotel Butterfly Wellness & Spa,hotel booking,"Viale Regina Margherita, 175, 47924 Rimini RN, Italy",RN,0541 370052,http://www.hotelbutterfly.it/,info@hotelbutterfly.it,https://maps.google.com/?cid=3399049506178587138
Hotel Bella Italia,hotel booking,"Via Bell'Italia, 2A, 37019 Peschiera del Garda VR, Italy",VR,045 755 0652,http://www.hotel-bellaitalia.it/,info@hotel-bellaitalia.it,https://maps.google.com/?cid=12437802985654990139
Ciccio Family Hotel,hotel booking,"Via Alberello, 32, 47843 Misano Adriatico RN, Italy",RN,0541 615852,http://www.cicciohotel.com/,0541.615852info@cicciohotel.comcf,https://maps.google.com/?cid=11534275689128505028
Luxmarì Hotel & Spa,hotel booking,"Via Vittor Pisani, 26, 91014 Castellammare del Golfo TP, Italy",TP,0924 076059,https://www.luxmari.it/,info@luxmari.itvacanze,https://maps.google.com/?cid=8262665633628101997
Blue Hotel,hotel booking,"Viale E. de Amicis, 98/A, 47042 Cesenatico FC, Italy",DE,0547 401817,https://www.bluehotelcesenatico.it/,info@bluehotelcesenatico.it,https://maps.google.com/?cid=338842562493174500
Gran San Vito Negrar hotel,hotel booking,"Via Giovanni Battista Pighi, 1, 37024 Negrar di Valpolicella VR, Italy",VR,045 750 1333,https://www.konahotelverona.com/,e.info@konahotelverona.com,https://maps.google.com/?cid=4601992848646219694
Hotel Garden,hotel booking,"Via Roma, 8, 87028 Praia a Mare CS, Italy",CS,0985 72829,https://www.gardenpraia.it/,NOT AVAILABLE,https://maps.google.com/?cid=11659481752360205177
Hotel City,hotel booking,"Viale Europa, 77, 65015 Montesilvano PE, Italy",PE,085 445 2468,http://hotelcityabruzzo.com/?utm_source=google&utm_medium=organic&utm_campaign=googlemybusiness,info@hotelcityabruzzo.com,https://maps.google.com/?cid=7442128609068614199
Amadei Hotel Promenade,hotel booking,"Viale Trieste, 115, 61121 Pesaro PU, Italy",PU,0721 31981,https://www.amadeihotel.it/amadei-hotel-promenade,promenade@amadeihotel.itviale,https://maps.google.com/?cid=11494112504677350710
Albergo Antico Borgo,hotel booking,"V. Canne al Vento, 7, 08020 Galtellì NU, Italy",AL,353 200 7833,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=13955249956874817376
Hotel Augustus Riccione,hotel booking,"Viale Guglielmo Oberdan, 18, 47838 Riccione RN, Italy",RN,0541 693322,https://www.riccionehotelaugustus.it/,info@riccionehotelaugustus.it,https://maps.google.com/?cid=11378243584819432537
Natural Village Resort,hotel booking,"SS 16 km 331,48, 62018 Porto Potenza Picena MC, Italy",SS,0733 881161,https://www.natural-village.it/?utm_source=google&utm_medium=organic&utm_campaign=mybusiness,reservation@no-spam.natural-village.no-spam.it,https://maps.google.com/?cid=6451203364403650878
Village Camping Campogaio Santafortunata,hotel booking,"Via Capo, 39/a, 80067 Sorrento NA, Italy",NA,NOT AVAILABLE,http://www.santafortunata.eu/,info@santafortunata.eu,https://maps.google.com/?cid=10071152141614088225
Radisson Hotel Ferrara,hotel booking,"Piazzale della Stazione, 11, 44122 Ferrara FE, Italy",FE,0532 185 8027,https://www.radissonhotels.com/en-us/hotels/radisson-ferrara?cid=a:se+b:gmb+c:emea+i:local+e:rad+d:cese+h:ITBLQ1,NOT AVAILABLE,https://maps.google.com/?cid=14752287612917771825
Hotel Roma Tor Vergata,hotel booking,"Via Vico Viganò, 24, 00133 Roma RM, Italy",RM,06 206621,https://www.hotelromatorvergata.it/en/?utm_source=google&utm_medium=organic&utm_campaign=Knowledge_Graph,20662216booking@hotelromatorvergata.com,https://maps.google.com/?cid=17706637909168000079
Best Western Hotel Residence Italia,hotel booking,"Via Panzini, 67, 09045 Quartu Sant'Elena CA, Italy",CA,070 827070,https://www.residenceitaliahotel.it/?utm_source=google&utm_medium=Google_My_Business&utm_campaign=Pulsante_SitoWeb,NOT AVAILABLE,https://maps.google.com/?cid=13296262071077586667
Casa Linda,hotel booking,"Via A. Catalani, 24, 73010 Porto Cesareo LE, Italy",LE,338 978 5040,https://www.casalindaportocesareo.it/,NOT AVAILABLE,https://maps.google.com/?cid=7313931752696266477
Best Western Plus Net Tower Hotel Padova,hotel booking,"Via S. Marco, 11, 35129 Padova PD, Italy",PD,049 770 2211,http://www.towerhotelpadova.net/,info@towerhotelpadova.nettelefono,https://maps.google.com/?cid=6050856049309805727
Hotel Casa Tra Noi Rome,hotel booking,"Via di Monte del Gallo, 113, 00165 Roma RM, Italy",RM,06 3938 7355,https://www.hotelcasatranoiroma.com/,NOT AVAILABLE,https://maps.google.com/?cid=2991085440788745548
Hotel The Cube,hotel booking,"Via Federico Fellini, 25, 43036 Fidenza PR, Italy",PR,0524 293031,https://www.cubehotelfidenza.com/?utm_source=gbp&utm_medium=organic,info@cubehotelfidenza.com,https://maps.google.com/?cid=8373344692602633635
Hotel Corona,hotel booking,"Corso Mario Milano, 2A, 86039 Termoli CB, Italy",CB,0875 84041,http://www.hotelcoronatermoli.it/,info@hotelcoronatermoli.it,https://maps.google.com/?cid=7854652530789549740
Luxury b&b,hotel booking,"Via delle Cinque Miglia, 00042 Anzio RM, Italy",RM,346 355 8401,https://www.hotelscheck-in.com/luxury-bb.italia-centro/it/,NOT AVAILABLE,https://maps.google.com/?cid=14229619602658279257
In Centro Scalea B&B,hotel booking,"Via Michele Bianchi, 9, 87029 Scalea CS, Italy",CS,NOT AVAILABLE,http://incentroscalea.it/,NOT AVAILABLE,https://maps.google.com/?cid=6157395995317721745
Green Park Hotel,hotel booking,"SP160, 07021 Arzachena SS, Italy",SS,079 954 1558,http://www.swadeshi.it/,info@swadeshi.it,https://maps.google.com/?cid=13080860239349254182
Seven Hills Camping & Village,hotel booking,"Via della Giustiniana, 906, 00189 Roma RM, Italy",RM,06 3036 2751,https://www.sevenhills-roma.it/,info@sevenhills-roma.it,https://maps.google.com/?cid=18308531521000396452
ItaliaTours,travel agency,"Via Sebastiano Veniero, 19, 00192 Roma RM, Italy",RM,06 9763 2451,https://italiatours.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,info@italiatours.com,https://maps.google.com/?cid=4621800860831176062
Luxo Italia,travel agency,"Via Torino, 2, 20100 Milano MI, Italy",MI,02 9475 2187,http://www.luxoitalia.com/,NOT AVAILABLE,https://maps.google.com/?cid=8210081461862336204
Italy Travel Specialist,travel agency,"Via Luigi Galvani, 2, 50131 Firenze FI, Italy",FI,366 188 1266,http://www.italytravelspecialist.it/,info@italytravelspecialist.it,https://maps.google.com/?cid=8060552313742365474
Show Me Italy,travel agency,"Via dei Serpenti, 114, 00184 Roma RM, Italy",RM,06 4543 0994,https://showmeitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=14071423703347764930
Bella Italia Travel Agency S.R.L.,travel agency,"Via Gino Capponi, 73c, 00179 Roma RM, Italy",RM,06 7154 5290,https://www.stopinitaly.it/it/contatti/,marcantoniolorenzo.d@stopinitaly.itayse,https://maps.google.com/?cid=9375161710449896033
Travel Experience Italia,travel agency,"Piazza Capomazza, 9, 80078 Pozzuoli NA, Italy",NA,081 1878 9528,https://www.travelexperienceitalia.it/,info@travelexperienceitalia.it,https://maps.google.com/?cid=2320601124031050811
Alma Italia Travel,travel agency,"V.le Spartaco Lavagnini, 70, 50129 Firenze FI, Italy",FI,339 498 5326,https://almaitaliatravel.com/,asap.ciao@almaitaliatravel.comor,https://maps.google.com/?cid=11104667894116705037
Italy Travel Company,travel agency,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,http://www.italytravelcompany.com/,NOT AVAILABLE,https://maps.google.com/?cid=9471843861884008672
Selected Tours Italy s.r.l.,travel agency,"Via Carlo Montanari, 00195 Roma RM, Italy",RM,334 398 7819,http://selectedtoursitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=8655135538366533984
Italiatravel Tour Operator,travel agency,"Via Rodolfo Manganaro, 104, 57037 Portoferraio LI, Italy",LI,0565 914228,https://www.prenotaelba.it/,info@prenotaelba.it,https://maps.google.com/?cid=8270773469485961808
BEST VIAGGI Italia Incoming,travel agency,"Viale del Popolo, 28\A, 45010 Rosolina RO, Italy",RO,0426 340489,http://www.best-viaggi.it/,info@best-viaggi.it,https://maps.google.com/?cid=15353172800634645944
The Italian vacation - Cral Reunited Tour Operator,travel agency,"Viale Palmiro Togliatti, 1565, 00155 Roma RM, Italy",RM,06 406 3045,https://www.lavacanzaitaliana.it/,cralriuniti.comroby@lavacanzaitaliana.it,https://maps.google.com/?cid=5302926668154483907
ItaliaPass,travel agency,"Stazione Roma Termini, Via Giovanni Giolitti, 60/62, 00185 Roma RM, Italy",RM,NOT AVAILABLE,https://italiapass.com/,members@italiapass.com,https://maps.google.com/?cid=14001223062138388050
Real Italy Travel,travel agency,"Viale Gottardo, 22, 00141 Roma RM, Italy",RM,333 370 1047,https://www.realitalytravel.com/,info@realitalytravel.com,https://maps.google.com/?cid=13217297198956947059
Miki Travel Agency Italia Srl,travel agency,"Via Barberini, 67, 00187 Roma RM, Italy",RM,06 845711,https://www.mikitraveldmc.com/,NOT AVAILABLE,https://maps.google.com/?cid=7889483921969515893
ITALY DMC - ITALIAN LUXURY TRAVEL ADVISOR - INCOMING ITALY TRAVEL CONCIERGE,travel agency,"Via delle Casse, 4, 40122 Bologna BO, Italy",BO,051 028 4002,https://www.amazing-italy.com/,info@amazing-italy.com,https://maps.google.com/?cid=9361762182696885743
Japanspecialist Italy (JTB Italy SRL),travel agency,"Viale Castro Pretorio, 124, 00185 Roma RM, Italy",RM,06 4922 7333,https://it.japanspecialist.com/,it@japanspecialist.com,https://maps.google.com/?cid=1829702886835158976
Top Travel Italy,travel agency,"Via Donatello, 75, 00196 Roma RM, Italy",RM,(212) 796-6912,https://www.toptravelitaly.com/,info@toptravelitaly.com,https://maps.google.com/?cid=2207234420076585441
Great Tours of Italy: premium small group travel experience,travel agency,"Via S. Pellico, 50, 00076 Lariano RM, Italy",RM,329 421 8922,http://greattoursofitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=10200153361950794091
Italy Luxury Travel,travel agency,"Via S. Giuliano Sura, 38, 03039 Sora FR, Italy",FR,0776 855009,http://italyluxury.travel/,info@italyluxury.travel,https://maps.google.com/?cid=3557999275678049151
Italian ArtVentures Private Tours,travel agency,"Lungotevere degli Artigiani, 30, 00153 Roma RM, Italy",RM,376 165 1457,https://www.italianartventures.com/,tours@italianartventures.com,https://maps.google.com/?cid=4248259518429607826
Venice Italy Travel,travel agency,"S. Marco, 5186, 30100 Venezia VE, Italy",VE,041 342 2001,https://www.veniceitaly-travel.com/it/index.htm,NOT AVAILABLE,https://maps.google.com/?cid=1405400132620259390
Angel Tours,travel agency,"Via Vittorio Veneto, 150, 00187 Roma RM, Italy",RM,348 734 1850,http://angeltours.com/,info@angeltours.eu,https://maps.google.com/?cid=289722200543304298
Visitando Italia s.r.l Tour Operator,travel agency,"Via Tunisi, 36, 00192 Roma RM, Italy",RM,335 651 5242,https://visitando-italia.com/,NOT AVAILABLE,https://maps.google.com/?cid=3712009712925535099
Italy In Tours – Best Tour From Rome Day Trips for Private & Small Group,travel agency,"Via Leonina, 83, 00184 Roma RM, Italy",RM,331 756 6672,http://www.italyintours.com/,info@italyintours.com,https://maps.google.com/?cid=2228489982104815672
"Tecnitravel ""Esperienza America""",travel agency,"Corso Italia, 8, 20122 Milano MI, Italy",MI,02 805 3903,https://www.tecnitravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=8153469342714606120
Tourist Italy Tours,travel agency,"Via Antonio Scialoja, 46, 50136 Firenze FI, Italy",FI,333 959 3497,https://www.touristitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=2250473810132862376
Best Italy Tour,travel agency,"Via Caprarie, 3, 40124 Bologna BO, Italy",BO,051 614 5032,http://www.bestitalytour.eu/,info@bestitalytour.eu,https://maps.google.com/?cid=16106157068214297665
Whats In Italy Tours,travel agency,"Via dei Capocci, 48, 00184 Roma RM, Italy",RM,351 628 2204,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=11892049303417191768
Italy Vacation Specialists,travel agency,"Via Giacinto de Vecchi Pieralice, 44, 00167 Roma RM, Italy",DE,338 351 6912,https://www.italyvacationspecialists.com/,team@italyvacationspecialists.com,https://maps.google.com/?cid=18228103498344324864
Bell'Italia 88,travel agency,"Via Girolamo Savonarola, 17, 00195 Roma RM, Italy",RM,06 3972 8186,http://www.bellitalia88.it/,NOT AVAILABLE,https://maps.google.com/?cid=15301037637661029969
Andiamo In Italia,travel agency,"Via Claudio Monteverdi, 85, 50144 Firenze FI, Italy",FI,NOT AVAILABLE,https://www.andiamoinitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=12632569934952604294
Destination Italia - Operations office,travel agency,"Via Tiburtina, 1072, 00156 Roma RM, Italy",RM,06 4890 2040,https://www.destinationitaliagroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=9801303257103272425
Itália Viagens,travel agency,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,https://www.italiaviagens.com/,NOT AVAILABLE,https://maps.google.com/?cid=11429559848786154039
Travelbuy Italia Network (Sede Nazionale),travel agency,"Via di Grotte Portella, 12, 00044 Frascati RM, Italy",RM,06 290457,http://www.travelbuy.it/,info@travelbuy.it,https://maps.google.com/?cid=6710169915131703934
Travel Planner,travel agency,"Via Tacito, 33 ang, Via Plinio, 1/3, 00193 Roma RM, Italy",RM,06 541 6817,http://travelplanneritalia.it/,NOT AVAILABLE,https://maps.google.com/?cid=12918463322942664152
Rome and Italy - Tourist Services,travel agency,"Via Giuseppe Veronese, 50, 00146 Roma RM, Italy",RM,06 4425 8441,http://www.romeanditaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=2940179818908454010
Tuscany Easy Travel - Italy Tour Planner Susie Macklem,travel agency,"Via Tamburini #5, 50034 Marradi FI, Italy",FI,377 316 9904,http://www.tuscanyeasytravel.com/,NOT AVAILABLE,https://maps.google.com/?cid=10433908995600005349
Tour Italia srl,travel agency,"Via di S. Maria Maggiore, 143c, 00184 Roma RM, Italy",RM,327 776 7931,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=9241001829856079303
Italian Travel Team Roma - IT,travel agency,"Via Alberto Ascari, 212, 00142 Roma RM, Italy",RM,06 5656 7830,https://www.italiantravelteam.com/,NOT AVAILABLE,https://maps.google.com/?cid=2809916915645239376
Italia In Tour,travel agency,"Viale XXV Aprile, 11, 42019 Scandiano RE, Italy",RE,353 466 0340,https://www.italia-intour.com/,NOT AVAILABLE,https://maps.google.com/?cid=9613927842408180927
Travel Elephant Tour Operator,travel agency,"Via d'Ascanio, 8, 00186 Roma RM, Italy",RM,06 6051 3000,https://www.viaggidellelefante.it/,preventivi@viaggidellelefante.it,https://maps.google.com/?cid=1879785480646654012
Discoveryouritaly,travel agency,"Via del Fosso, 2bis, 06128 Perugia PG, Italy",PG,075 500 8656,http://www.discoveryouritaly.com/,info@discoveryouritaly.com,https://maps.google.com/?cid=11072550052103249820
"Grand Tour International : Non un Semplice Viaggio, Ma un'esperienza Che Ti cambierà la Vita!",travel agency,"V.le Regina Margherita, 140, 00198 Roma RM, Italy",RM,347 777 6002,http://www.grandtourinternational.com/,info@grandtourinternational.comrecensionicontatti,https://maps.google.com/?cid=9838768078075026053
Roman Holidays Viaggi e Tour Operator,travel agency,"Via delle Vestali, 1-3, 00181 Roma RM, Italy",RM,06 4543 8573,http://www.romanholidays.net/,info@romanholidays.net,https://maps.google.com/?cid=8642535194142005711
ITALY TOURS TICKET,travel agency,"Via Germanico, 27, 00192 Roma RM, Italy",RM,324 797 8355,http://www.italytoursticket.com/,NOT AVAILABLE,https://maps.google.com/?cid=39029189286488381
Popular Travels & Tours,travel agency,"Via Principe Amedeo, 269, 00185 Roma RM, Italy",RM,06 4470 4905,https://www.populartravels.it/,ptt@populartravels.it,https://maps.google.com/?cid=11935870364227010303
Best Tours Italy,travel agency,"Viale Fulvio Testi, 121, 20162 Milano MI, Italy",MI,02 336331,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=1301428354135932212
Italy Travel Biglietteria Aerea E Caf,travel agency,"Via Marco D'Agrate, 25/1, 20139 Milano MI, Italy",MI,02 539 1214,https://www.salute.gov.it/travellers,NOT AVAILABLE,https://maps.google.com/?cid=11050320884510261630
Travel Evolution Italy,travel agency,"Via Simone Martini, 125, 80128 Napoli NA, Italy",NA,334 124 5263,https://travelevolutionitaly.myshopify.com/pages/transfer,NOT AVAILABLE,https://maps.google.com/?cid=10066344563907307777
True Blue Italy,travel agency,"Via del Gesù, 91, 00186 Roma RM, Italy",RM,327 146 8844,https://trueblueitaly.it/,NOT AVAILABLE,https://maps.google.com/?cid=8561695319639539184
ILA TRAVEL,travel agency,"Corso Italia, 172, 95129 Catania CT, Italy",CT,333 246 5222,http://www.ilatravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=3964554312461624366
City Travel,travel agency,"Via degli Scipioni, 27, 00192 Roma RM, Italy",RM,06 3975 4187,http://www.city-travel.it/,info@city-travel.it,https://maps.google.com/?cid=832331590901356220
Italy Viaggi,travel agency,"Via Mercurio, 3, 71016 San Severo FG, Italy",FG,0882 199 1330,http://www.italyviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=11478294740075066649
Italia Holiday,travel agency,"Zona Artigianale, 7, 39040 Varna BZ, Italy",BZ,0472 628079,https://www.italiaholiday.it/,628079info@italiaholiday.it,https://maps.google.com/?cid=18389365862225547384
Italia Highlights,travel agency,"Via del Casone Ugolino, 29, 57022 Donoratico LI, Italy",LI,0565 774448,http://italiahighlights.com/,dmc@italiahighlights.com,https://maps.google.com/?cid=8302019218227398439
SOS Travel Tour Operator,travel agency,"Via Giuseppe Lunati, 2, 00044 Frascati RM, Italy",RM,06 9933 6268,http://www.sostravel.it/,info@sostravel.it,https://maps.google.com/?cid=3061912429467909698
ALL TOGETHER ITALY TRAVEL,travel agency,"Via Città di Castello, 15, 00191 Roma RM, Italy",RM,06 333 8313,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=2029428236135535125
T & G Travel - Travel Agency,travel agency,"Via Mario Menghini, 32, 00179 Roma RM, Italy",RM,06 8983 6859,https://www.tgtravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=2359748178203972601
H.I.S. Europe Italy S.r.l.,travel agency,"Via Barberini, 67, 00187 Roma RM, Italy",RM,06 484591,http://giappone.hisitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=9999318948061905073
NG Italia On Tour Travel Agency Di Napolano Giovanna,travel agency,"Via Provinciale Lacco, 35-37, 80075 Forio NA, Italy",NA,081 998768,http://www.italiaontour.com/,NOT AVAILABLE,https://maps.google.com/?cid=12835323249691349246
Crown Tours Vatican,travel agency,"Via Mocenigo, 15, 00192 Roma RM, Italy",RM,392 533 1594,https://www.crowntours.com/,NOT AVAILABLE,https://maps.google.com/?cid=3734256653205150910
AllTours,travel agency,"Via Vittorio Metz, 45, 00173 Roma RM, Italy",RM,06 7290 7290,https://www.alltours.it/,NOT AVAILABLE,https://maps.google.com/?cid=16665540332122569714
Landimension Travel,travel agency,"Vicolo di S. Nicola de' Cesarini, 4, 00186 Roma RM, Italy",RM,392 157 3353,http://www.landimensiontravel.it/,info@landimensiontravel.it,https://maps.google.com/?cid=4430407178943455174
Ciao Italia Travel,travel agency,"Via Pasqualigo, 6L, 30174 Venezia VE, Italy",VE,375 652 0530,http://www.ciaoitaliatravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=13003676341081914572
Vivicos International Travel Srl,travel agency,"Via Vespasiano, 28, 00192 Roma RM, Italy",RM,06 6922 6693,https://www.journeystoitaly.com/,booking@journeystoitaly.com,https://maps.google.com/?cid=7623448311792168819
Positive Tours Srl,travel agency,"Via Toscana, 28, 00187 Roma RM, Italy",RM,06 4291 7084,http://www.positivetours.eu/,NOT AVAILABLE,https://maps.google.com/?cid=8049492727409767137
Italy Travels Srl,travel agency,"Via Livorno, 54/2, 50142 Firenze FI, Italy",FI,055 532 1180,https://www.ticketsrome.com/it/,NOT AVAILABLE,https://maps.google.com/?cid=13776061371635181358
Bocelli FarmHouse,travel agency,"Via Pellegrino Matteucci, 11, 00154 Roma RM, Italy",RM,348 777 4840,https://greatitalytour.com/,NOT AVAILABLE,https://maps.google.com/?cid=3810897553358881881
TourViajeRoma,travel agency,"Vicolo Moroni, 00153 Roma RM, Italy",RM,392 048 0147,https://tourviajeroma.com/,NOT AVAILABLE,https://maps.google.com/?cid=12876400422144819352
Enjoy Rome,travel agency,"Via Vespasiano, 46b, 00192 Roma RM, Italy",RM,06 445 0734,http://www.enjoyrome.com/,NOT AVAILABLE,https://maps.google.com/?cid=7994776947862244791
Eyes of Rome,travel agency,"Via Cola di Rienzo, 217, 00192 Roma RM, Italy",RM,NOT AVAILABLE,https://eyesofrome.com/,info@eyesofrome.com,https://maps.google.com/?cid=6963179904738537490
Italy Travel Agent - Travels By Giò,travel agency,"Via Salaria, 195, 00198 Roma RM, Italy",RM,339 464 0439,https://italy-travel-agent.com/,NOT AVAILABLE,https://maps.google.com/?cid=9920878200718309159
Giro d'Italia napoli,travel agency,"Via Pollenza, 19E, 00156 Roma RM, Italy",RM,06 8881 7117,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=16727801405552067654
ITALIAN TRAVEL CONSULTANT SRL,travel agency,"V. Torino, 156, 30172 Venezia VE, Italy",VE,06 5655 6180,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=18049755086221103436
Miki Travel Agency Italia srl / Visit Japan,travel agency,"Via Liberiana, 17, 00185 Roma RM, Italy",RM,06 845711,https://www.mikitraveldmc.com/,NOT AVAILABLE,https://maps.google.com/?cid=6059261829373781644
Tour in The City Rome,travel agency,"Via Labicana, 96, 00184 Roma RM, Italy",RM,338 667 2861,https://www.tourinthecity.com/,info@tourinthecity.com,https://maps.google.com/?cid=3262447211475760034
