name,niche,address,state,phone_number,website,email,result_url
VerdeLime Viaggi,agenzie di viaggio,"Via dei Santi Giacomo e Filippo, 17 R, 16122 Genova GE, Italy",GE,010 252514,https://www.verdelimeviaggi.it/,info@verdelimeviaggi.it,https://maps.google.com/?cid=2913884711418094734
Praga Viaggi,agenzie di viaggio,"Via Malta, 56r, 16121 Genova GE, Italy",GE,010 586141,http://www.pragaviaggi.it/,info@pragaviaggi.it,https://maps.google.com/?cid=172425646722702528
Relais Viaggi e Vacanze,agenzie di viaggio,"Via Bolzaneto, 8/R, 16162 Genova GE, Italy",GE,335 171 5171,https://www.relaisviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=6742271498786228562
Cantore Viaggi Srl,agenzie di viaggio,"Via Antonio Cantore, 92R, 16149 Genova GE, Italy",GE,010 415126,http://www.cantoreviaggi.it/,info@cantoreviaggi.it,https://maps.google.com/?cid=920067748655108285
Pra' Viaggi,agenzie di viaggio,"Via Pra', 81/82R, 16157 Genova GE, Italy",GE,010 697 3816,http://www.praviaggi.it/,info@praviaggi.it,https://maps.google.com/?cid=14241039884496996906
La Superba Viaggi & Vacanze,agenzie di viaggio,"Galleria Giuseppe Mazzini, 24/R, 16121 Genova GE, Italy",GE,010 553 3060,http://www.lasuperba.it/,viaggi@lasuperbaviaggi.it,https://maps.google.com/?cid=15835014023744439984
La Cilindrina Viaggi,agenzie di viaggio,"Via di Sottoripa, 32 r, 16124 Genova GE, Italy",GE,338 835 8938,https://www.cilindrinaviaggi.com/,info@cilindrinaviaggi.comseguici,https://maps.google.com/?cid=13804060278050430101
"Volver Tour Operator, Genova",agenzie di viaggio,"Via Giuseppe Macaggi, 23A2, 16121 Genova GE, Italy",GE,010 098 0269,http://www.volverviaggi.it/,info@volverviaggi.it,https://maps.google.com/?cid=13226325735897676846
Supreme Viaggi,agenzie di viaggio,"Via di Fassolo, 79/r, 16126 Genova GE, Italy",GE,081 1936 5461,http://www.supremeviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=9114169954670440525
Taoticket Srl,agenzie di viaggio,"Via Brigata Liguria, 3/21, 16121 Genova GE, Italy",GE,010 573 3006,http://taoticket.com/,NOT AVAILABLE,https://maps.google.com/?cid=1665666415167357142
Genovagando Viaggi,agenzie di viaggio,"Via Aurelia, 24r, 16167 Genova GE, Italy",GE,010 869 6267,https://www.genovagando.it/,NOT AVAILABLE,https://maps.google.com/?cid=17554339340580891067
Medtravel Srl,agenzie di viaggio,"Piazza della Vittoria, 7/1, 16121 Genova GE, Italy",GE,010 545 5321,https://www.medtravel.it/,emailviaggi@medtravel.itraggiungicipiazza,https://maps.google.com/?cid=15025128748298045191
Faro Viaggi E Turismo Di Bertolini Massimo & C. Sas,agenzie di viaggio,"Via Garibaldi, 16r, 16124 Genova GE, Italy",GE,010 254 0901,http://www.faroviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=11141754211726521550
Geotravels,agenzie di viaggio,"Piazza della Vittoria, 57, 16121 Genova GE, Italy",GE,010 587181,http://www.gruppostat.com/viaggi-tour/?LANG=IT,NOT AVAILABLE,https://maps.google.com/?cid=8052114686992605532
Bubble Viaggi,agenzie di viaggio,"Piazza della Vittoria, 140/R, 16121 Genova GE, Italy",GE,010 351 9011,https://www.bubbleviaggi.it/,info@bubbleviaggi.it,https://maps.google.com/?cid=1152691245739508180
Perché No Viaggi,agenzie di viaggio,"Via, Lungomare di Pegli, 59r, 16155 Genova GE, Italy",GE,010 869 8602,https://agenziaviaggigenova.it/,NOT AVAILABLE,https://maps.google.com/?cid=14695791081202686882
AGENZIA VIAGGI IL MONDO A COLORI GENOVA,agenzie di viaggio,"Lungomare di Pegli, 53/R, 16155 Genova GE, Italy",GE,010 697 2392,https://www.ilmondoacolori.it/,NOT AVAILABLE,https://maps.google.com/?cid=1630753023152249938
Azeta Viaggi S.r.l.,agenzie di viaggio,"Via Marco Sala, 29R, 16167 Città Metropolitana di Genova GE, Italy",GE,010 372 4544,http://www.azetaviaggiworld.it/,agenzia@azetaviaggiworld.it,https://maps.google.com/?cid=12214329023521276411
Il Mondo Capovolto Viaggi Di Napolitano & C. Snc,agenzie di viaggio,"Via Corsica, 7-9 rosso, 16128 Genova GE, Italy",GE,010 595 7753,http://www.mondocapovoltoviaggi.it/,info3@mondocapovoltoviaggi.it,https://maps.google.com/?cid=15483143722015626585
Ticketcrociere,agenzie di viaggio,"Via Brigata Liguria, 3/21, 16121 Genova GE, Italy",GE,010 573 3006,https://www.ticketcrociere.it/,NOT AVAILABLE,https://maps.google.com/?cid=17789439475237668572
And Travel For All Genova,agenzie di viaggio,"Via Giovanni Battista Magnaghi, 14R, 16129 Genova GE, Italy",GE,NOT AVAILABLE,http://www.andtravelforall.com/,NOT AVAILABLE,https://maps.google.com/?cid=15040935179442180902
Equipage Tour,agenzie di viaggio,"Via Brigata Liguria, 63, 16121 Genova GE, Italy",GE,010 570 1151,http://www.equipagetour.com/,NOT AVAILABLE,https://maps.google.com/?cid=7363422795677709393
Best Events and Travels,agenzie di viaggio,"Via S. Martino, 61 Rosso, 16131 Genova GE, Italy",GE,010 857 1310,http://www.betbest.org/,gabriellafuoco@betbest.org,https://maps.google.com/?cid=9878298884205877578
Agenzia Viaggi La Valigia dei Desideri,agenzie di viaggio,"Via Paolo Anfossi, 142/R, 16164 Genova GE, Italy",GE,010 860 3535,http://www.lavaligiadeidesideri.it/,NOT AVAILABLE,https://maps.google.com/?cid=10202001944302975478
Perché No Viaggi Genova,agenzie di viaggio,"Via Caterina Rossi, 5R, 16154 Genova GE, Italy",GE,010 869 3650,http://www.perchenoviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=17623826521447449763
Terra Aria Mare Viaggi Srl,agenzie di viaggio,"Via Innocenzo Frugoni, 7/R, 16121 Genova GE, Italy",GE,010 595 4716,http://www.tamviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=6706551757710948675
Agenzia Viaggi Alisei - Welcome Travel Genova - Well Insurance Broker Genova,agenzie di viaggio,"Via Edmondo de Amicis, 24, 16122 Genova GE, Italy",DE,010 561051,https://www.aliseiviaggi.it/,prenotazioni@aliseiviaggi.it,https://maps.google.com/?cid=8843679615631486368
Prime Time - La boutique del viaggio in Liguria,agenzie di viaggio,"C.so Torino, 1, 16129 Genova GE, Italy",GE,338 487 9916,https://www.primetimeviaggi.com/,01055310997info@primetimeviaggi.comrea,https://maps.google.com/?cid=6265346209828173503
Agenzia di Viaggi Viva Viajes Genova,agenzie di viaggio,"Via Carlo Rolando, 50 R, 16149 Genova GE, Italy",GE,347 538 8400,https://vivaviajesitalia.com/site/clientes/,NOT AVAILABLE,https://maps.google.com/?cid=13730756726275736853
Fieschi Travel,agenzie di viaggio,"Via Fieschi, 56r, 16121 Genova GE, Italy",GE,010 531 9498,http://www.fieschitravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=14411212519224647991
Viaggi Atelier by LAB TRAVEL - filiale di Genova Nervi,agenzie di viaggio,"Via Guglielmo Oberdan, 148, 16167 Genova GE, Italy",GE,010 471 7365,http://viaggiatelier.com/,NOT AVAILABLE,https://maps.google.com/?cid=6013888979707806306
Portosol Viaggi,agenzie di viaggio,"Via S. Luca, 41 r, 16123 Genova GE, Italy",GE,010 265292,http://www.portosolviaggi.it/,info@portosolviaggi.it,https://maps.google.com/?cid=12344877762518250464
Bluvacanze Genova Via Cesarea,agenzie di viaggio,"Via Cesarea, 23/R, 16121 Genova GE, Italy",GE,010 595 8560,http://www.bluvacanze.it/,NOT AVAILABLE,https://maps.google.com/?cid=11778381155658303982
Gioco Viaggi,agenzie di viaggio,"Via Corsica, 6/3, 16128 Genova GE, Italy",GE,010 553 1169,http://www.giocoviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=2829476118739381164
Flamboyant I Viaggi,agenzie di viaggio,"Corso Sardegna, 115, 16142 Genova GE, Italy",GE,010 831 1177,http://www.flambotravel.com/,prenotazioni@flambotravel.comdestinazioni,https://maps.google.com/?cid=8264961335155782359
Margi Viaggi,agenzie di viaggio,"Via Luigi Dottesio, 61r, 16149 Genova GE, Italy",GE,010 467233,https://margiviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=12492653838770260061
Giver Travel and Cruises S.R.L.,agenzie di viaggio,"Via Anton Maria Maragliano, 15 R, 16121 Genova GE, Italy",GE,010 575 6250,https://www.giverviaggi.com/cataloghi/,info@giverviaggi.com,https://maps.google.com/?cid=8139960489602233249
Agenzia Cadmo Consulenza Viaggi Srl,agenzie di viaggio,"Via Cairoli, 49 R, 16124 Genova GE, Italy",GE,010 595 4447,http://cadmoviaggi.it/,info@cadmoviaggi.it,https://maps.google.com/?cid=6642934289938530284
Il Mondo Capovolto Viaggi Di Napolitano & C. Snc,agenzie di viaggio,"Via Pisa, 30, 16146 Genova GE, Italy",GE,010 292 5427,http://www.mondocapovoltoviaggi.it/,info3@mondocapovoltoviaggi.it,https://maps.google.com/?cid=6402945806436093182
Crucemundo Italia - Misha Travel - Genova,agenzie di viaggio,"Piazza Grimaldi, 7 R, 16124 Genova GE, Italy",GE,010 246 1630,http://www.mishatravel.com/,info@mishatravel.com,https://maps.google.com/?cid=15738666581339980053
Shadow Travel,agenzie di viaggio,"Via Murcarolo, 57/R, 16167 Genova GE, Italy",GE,010 372 7828,https://www.shadowtravel.it/,marina@shadowtravel.itindirizzovia,https://maps.google.com/?cid=10984070863110840124
Indiana Jones Viaggi di Raffaella Peruzzi,agenzie di viaggio,"Piazza Albertina, 8/r, 16154 Genova GE, Italy",GE,010 601 3328,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=2353668525390657428
Sivori Viaggi,agenzie di viaggio,"Via Fieschi, 45R, 16121 Genova GE, Italy",GE,010 570 0480,https://www.sivoriviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=15787913560474352524
And Travel For All,agenzie di viaggio,"Via Vincenzo Blelè, 3, 16143 Genova GE, Italy",GE,010 522 2188,http://www.andtravelforall.com/,NOT AVAILABLE,https://maps.google.com/?cid=12622760675244417323
Agenzia Viaggi Mako Tour - Genova,agenzie di viaggio,"Via Paglia, 41 A, 16154 Genova GE, Italy",GE,010 869 0331,http://www.makotourviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=7165907234879865549
La Via,agenzie di viaggio,"Via Tommaso Reggio, 45r, 16123 Genova GE, Italy",GE,010 254 3489,http://www.laviasrl.biz/,NOT AVAILABLE,https://maps.google.com/?cid=5839017290981161471
Italicaintour Viaggi & Vacanze Genova,agenzie di viaggio,"Corso Alessandro de Stefanis, 114, 16139 Genova GE, Italy",DE,010 868 5369,https://www.sitravelgenova.com/,info@sitravelgenova.com,https://maps.google.com/?cid=7843791084605735489
Hollywood Agenzia Di Viaggi Genova,agenzie di viaggio,"Corso Sardegna, 211r, 16142 Genova GE, Italy",GE,010 522 0831,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=10348394618916343074
Insolitemete .....Viaggi Avventura e Cultura,agenzie di viaggio,"Via di Scurreria, 11r, 16123 Genova GE, Italy",GE,010 982 4581,http://www.insolitemete.net/,info@insolitemete.net,https://maps.google.com/?cid=5271316166858807768
Tour Liguria by Volver,agenzie di viaggio,"Via Giuseppe Macaggi, 23, 16121 Genova GE, Italy",GE,010 098 0269,http://www.tourliguria.com/,NOT AVAILABLE,https://maps.google.com/?cid=4658533345271689558
Margi Viaggi 2,agenzie di viaggio,"Via Faliero Vezzani, 17D rosso, 16159 Genova GE, Italy",GE,010 745 2563,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=12483039230336625119
Malta Travel,agenzie di viaggio,"Via Cesarea, 71r, 16121 Genova GE, Italy",GE,010 542002,http://www.malta-travel.it/,NOT AVAILABLE,https://maps.google.com/?cid=9255388261651826460
Quinto Viaggi,agenzie di viaggio,"Via Quinto, 90/R, 16166 Genova GE, Italy",GE,010 323 1043,http://www.quintoviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=8042045794426697741
Gattinoni Travel Store Genova,agenzie di viaggio,"Via Ceccardo Roccatagliata Ceccardi, 5/7, 16121 Genova GE, Italy",GE,010 544341,https://www.gattinonitravel.it/?utm_source=gbp&utm_medium=local&utm_campaign=drivetostore,NOT AVAILABLE,https://maps.google.com/?cid=10323800270092517886
Maniman Viaggi,agenzie di viaggio,"Via Eugenio Ruspoli, 44, 16129 Genova GE, Italy",GE,393 921 2243,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=11583583300110775413
Fes Sas Agenzia Viaggi,agenzie di viaggio,"Via Milano, 133, 16149 Genova GE, Italy",GE,010 251 7700,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=4715667094538159380
Go Genova Tours,agenzie di viaggio,"Via S. Lorenzo, 61, 16123 Genova GE, Italy",GE,335 606 3687,https://www.gogenova.com/,infotour@gogenova.com,https://maps.google.com/?cid=5141013840956605148
Osiris Travel,agenzie di viaggio,"Piazza della Vittoria, 57 r, 16121 Genova GE, Italy",GE,010 247 6476,http://www.osiristravel.it/,osiristravel@osiristravel.it,https://maps.google.com/?cid=5811926238639954040
Baleno International Tour,agenzie di viaggio,"Via de Marini, 15, 16149 Genova GE, Italy",DE,010 859 2950,http://www.balenoviaggi.it/,info@balenoviaggi.it,https://maps.google.com/?cid=13093963719390455893
Discover Genoa & The Italian Riviera,agenzie di viaggio,"Corso Monte Grappa, 32, 16137 Genova GE, Italy",GE,349 604 4703,https://www.discovergenoa-riviera.com/,info@discovergenoa-riviera.com,https://maps.google.com/?cid=12327071225186489577
Saeta Viaggi,agenzie di viaggio,"Via Walter Fillak, 72 rosso, 16151 Genova GE, Italy",GE,392 182 6710,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6039907479636298121
TravelDesk,agenzie di viaggio,"Via Nino Bixio, 6, 16124 Genova GE, Italy",GE,010 414668,https://traveldesk.it/,NOT AVAILABLE,https://maps.google.com/?cid=12348270180221187482
