name,niche,address,state,phone_number,website,email,result_url
Italy Travel Company,agenzia turistica,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,http://www.italytravelcompany.com/,NOT AVAILABLE,https://maps.google.com/?cid=9471843861884008672
Bella Italia Travel Agency S.R.L.,agenzia turistica,"Via Gino Capponi, 73c, 00179 Roma RM, Italy",RM,06 7154 5290,https://www.stopinitaly.it/it/contatti/,marcantoniolorenzo.d@stopinitaly.itayse,https://maps.google.com/?cid=9375161710449896033
Visitando Italia s.r.l Tour Operator,agenzia turistica,"Via Tunisi, 36, 00192 Roma RM, Italy",RM,335 651 5242,https://visitando-italia.com/,NOT AVAILABLE,https://maps.google.com/?cid=3712009712925535099
Vivere Italia By Turismo e Dintorni,agenzia turistica,"Via Giacomo Medici, 5, 65015 Montesilvano PE, Italy",PE,085 834614,http://vivereitalia.myadj.it/,NOT AVAILABLE,https://maps.google.com/?cid=13406574288539995430
Bell'Italia 88,agenzia turistica,"Via Girolamo Savonarola, 17, 00195 Roma RM, Italy",RM,06 3972 8186,http://www.bellitalia88.it/,NOT AVAILABLE,https://maps.google.com/?cid=15301037637661029969
Tour Italia srl,agenzia turistica,"Via di S. Maria Maggiore, 143c, 00184 Roma RM, Italy",RM,327 776 7931,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=9241001829856079303
Japanspecialist Italy (JTB Italy SRL),agenzia turistica,"Viale Castro Pretorio, 124, 00185 Roma RM, Italy",RM,06 4922 7333,https://it.japanspecialist.com/,it@japanspecialist.com,https://maps.google.com/?cid=1829702886835158976
Show Me Italy,agenzia turistica,"Via dei Serpenti, 114, 00184 Roma RM, Italy",RM,06 4543 0994,https://showmeitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=14071423703347764930
viaggi culturali in Italia,agenzia turistica,"Via dell'Agricoltura, 451, 41038 San Felice Sul Panaro MO, Italy",MO,0535 84513,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6434500989568992819
I Grandi Viaggi,agenzia turistica,"Via della Moscova, 36, 20121 Milano MI, Italy",MI,02 290461,http://www.igrandiviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=18423313736115836693
Italian Express Srl - Agenzia Viaggi,agenzia turistica,"Via Cassia, 8, 00191 Roma RM, Italy",RM,06 3322 0055,http://www.italianexpress.it/,info@italianexpress.it,https://maps.google.com/?cid=3094666668712333604
Italia Holiday,agenzia turistica,"Zona Artigianale, 7, 39040 Varna BZ, Italy",BZ,0472 628079,https://www.italiaholiday.it/,628079info@italiaholiday.it,https://maps.google.com/?cid=18389365862225547384
Insieme Viaggi,agenzia turistica,"Via Marco Ulpio Traiano, 60, 20149 Milano MI, Italy",MI,02 3300 2117,https://www.agenziaviaggiltc.it/,NOT AVAILABLE,https://maps.google.com/?cid=7222857888581631518
Gargano Italia,agenzia turistica,"Via Scalo Marittimo, 61, 71012 Rodi Garganico FG, Italy",FG,0884 965665,http://www.garganoitalia.it/,NOT AVAILABLE,https://maps.google.com/?cid=12045291502030140008
Travelbuy Italia Network (Sede Nazionale),agenzia turistica,"Via di Grotte Portella, 12, 00044 Frascati RM, Italy",RM,06 290457,http://www.travelbuy.it/,info@travelbuy.it,https://maps.google.com/?cid=6710169915131703934
Italy Travel Specialist,agenzia turistica,"Via Luigi Galvani, 2, 50131 Firenze FI, Italy",FI,366 188 1266,http://www.italytravelspecialist.it/,info@italytravelspecialist.it,https://maps.google.com/?cid=8060552313742365474
Itália Viagens,agenzia turistica,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,https://www.italiaviagens.com/,NOT AVAILABLE,https://maps.google.com/?cid=11429559848786154039
Venice Italy Travel,agenzia turistica,"S. Marco, 5186, 30100 Venezia VE, Italy",VE,041 342 2001,https://www.veniceitaly-travel.com/it/index.htm,NOT AVAILABLE,https://maps.google.com/?cid=1405400132620259390
ENIT SpA,agenzia turistica,"Via Marghera, 2, 00185 Roma RM, Italy",RM,06 49711,https://www.enit.it/,NOT AVAILABLE,https://maps.google.com/?cid=14695994603580086923
Giro d'Italia napoli,agenzia turistica,"Via Pollenza, 19E, 00156 Roma RM, Italy",RM,06 8881 7117,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=16727801405552067654
Vivere e Viaggiare Roma Pittaluga-Bluvacanze,agenzia turistica,"Via Giovanni Pittaluga, 4, 00159 Roma RM, Italy",RM,06 4325 2797,https://www.vivereviaggiare.online/,NOT AVAILABLE,https://maps.google.com/?cid=5805290470767403350
Tourist Italy Tours,agenzia turistica,"Via Antonio Scialoja, 46, 50136 Firenze FI, Italy",FI,333 959 3497,https://www.touristitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=2250473810132862376
Destination Italia - Registered office,agenzia turistica,"Vle Andrea Doria, 44, 20124 Milano MI, Italy",MI,06 4890 2040,https://www.destinationitaliagroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=12067233616011221325
GiteG Italia - Viaggi di gruppo,agenzia turistica,"Via Cassia, 711, 00189 Roma RM, Italy",RM,06 8115 7574,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=1775335311668572475
Magic Italy,agenzia turistica,"Via Germanico, 182, 00192 Roma RM, Italy",RM,338 298 2069,https://www.magic-italy.com/,info@magic-italy.com,https://maps.google.com/?cid=1150350209079778465
True Blue Italy,agenzia turistica,"Via del Gesù, 91, 00186 Roma RM, Italy",RM,327 146 8844,https://trueblueitaly.it/,NOT AVAILABLE,https://maps.google.com/?cid=8561695319639539184
Italian Travel Team Roma - IT,agenzia turistica,"Via Alberto Ascari, 212, 00142 Roma RM, Italy",RM,06 5656 7830,https://www.italiantravelteam.com/,NOT AVAILABLE,https://maps.google.com/?cid=2809916915645239376
Turitalia Agenzia Viaggi,agenzia turistica,"Via Monte Grappa, 259, 20099 Sesto San Giovanni MI, Italy",MI,02 3657 6026,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=15125807441266567504
Partecipa anche tu Travel,agenzia turistica,"Via dei Durantini, 141, 00157 Roma RM, Italy",RM,06 8667 8664,http://www.partecipaanchetutravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=12190862023905507316
Italiaintour Agenzia Viaggi Talsano,agenzia turistica,"Corso Vittorio Emanuele II, 125, 74122 Taranto TA, Italy",TA,099 731 0117,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=17490843492566865724
Tour na Itália,agenzia turistica,"Via Fiorentina, 531, 56121 Pisa PI, Italy",PI,366 125 2525,https://tournaitalia.com/,contato@tournaitalia.com,https://maps.google.com/?cid=8609038993739516224
Incoming Italia,agenzia turistica,"Via Mirabello, 15, 37011 Bardolino VR, Italy",VR,045 620 9444,http://incoming-italia.it/,NOT AVAILABLE,https://maps.google.com/?cid=763626133915146220
Travel OnTime,agenzia turistica,"Via delle Ninfee, 27, 00172 Roma RM, Italy",RM,06 8769 7126,http://www.travelontime.it/,NOT AVAILABLE,https://maps.google.com/?cid=14479592549304619095
Sh Italia Srl,agenzia turistica,"Via Sommacampagna, 9, 00185 Roma RM, Italy",RM,06 4434 0088,http://www.shitalia.it/,sh.italia@shitalia.it,https://maps.google.com/?cid=11943516269027934175
Italy Travel Biglietteria Aerea E Caf,agenzia turistica,"Via Marco D'Agrate, 25/1, 20139 Milano MI, Italy",MI,02 539 1214,https://www.salute.gov.it/travellers,NOT AVAILABLE,https://maps.google.com/?cid=11050320884510261630
Travel Single,agenzia turistica,"Via del Fontanile Arenato, 147, 00163 Roma RM, Italy",RM,06 9259 3048,http://www.travelsingle.it/,info@travelsingle.it,https://maps.google.com/?cid=11856875679395300022
InCruises Italia,agenzia turistica,"00185 Rome, Metropolitan City of Rome Capital, Italy",Italy,377 955 5676,https://it.incruises.com/,NOT AVAILABLE,https://maps.google.com/?cid=3752359981035793478
Italia in Campagna,agenzia turistica,"Via Garibaldi, 32, 06034 Foligno PG, Italy",PG,0742 357098,https://italiaincampagna.com/,info@italiaincampagna.com,https://maps.google.com/?cid=9428305365517085554
Italy Incoming Service Srl,agenzia turistica,"Via Aureliana, 2, 00187 Roma RM, Italy",RM,06 4202 0455,http://www.interprismaviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=17030237993824484177
Liberty Italy Srl,agenzia turistica,"Via Enea, 23, 00181 Roma RM, Italy",RM,06 7834 9634,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=2951546605331995359
H.I.S. Europe Italy S.r.l.,agenzia turistica,"Via Barberini, 67, 00187 Roma RM, Italy",RM,06 484591,http://giappone.hisitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=9999318948061905073
Onlinetours Italia,agenzia turistica,"Viale Lunigiana, 15, 20125 Milano MI, Italy",MI,02 9994 4444,https://www.onlinetours.it/,NOT AVAILABLE,https://maps.google.com/?cid=4086150683392171638
Ricettivo Italia Srl,agenzia turistica,"Via Teodoro Valfrè, 11, 00165 Roma RM, Italy",RM,06 638 3383,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=9324580854022185320
ITC - Italian Travel Consultant s.r.l.,agenzia turistica,"Via Sicilia, 66, 00187 Roma RM, Italy",RM,06 4288 1472,http://www.itcitaly.com/,info@itcitaly.com,https://maps.google.com/?cid=3027025694689054603
Planet Viaggi Responsabili,agenzia turistica,"Via Vasco de Gama, 12/a, 37138 Verona VR, Italy",DE,045 834 2630,http://www.planetviaggi.it/,viaggiresponsabili@planetviaggi.it,https://maps.google.com/?cid=9439481560018181076
"Sightseeing Tours Italy - Rome, Colosseum, Vatican City, Pompeii, Florence & Venice Tours",agenzia turistica,"Via Venti Settembre, 118, 00187 Roma RM, Italy",RM,06 9028 0651,https://www.sightseeingtoursitaly.com/?utm_source=google-my-business&utm_medium=organic&utm_campaign=gmb,NOT AVAILABLE,https://maps.google.com/?cid=3681056075162998445
Real Italy Travel,agenzia turistica,"Viale Gottardo, 22, 00141 Roma RM, Italy",RM,333 370 1047,https://www.realitalytravel.com/,info@realitalytravel.com,https://maps.google.com/?cid=13217297198956947059
Travel Elephant Tour Operator,agenzia turistica,"Via d'Ascanio, 8, 00186 Roma RM, Italy",RM,06 6051 3000,https://www.viaggidellelefante.it/,preventivi@viaggidellelefante.it,https://maps.google.com/?cid=1879785480646654012
GreciaMondo di Centro Italiano Turismo S.r.l.,agenzia turistica,"Via Tuscolana, 19, 00182 Roma RM, Italy",RM,06 474 0141,http://www.greciamondo.it/,NOT AVAILABLE,https://maps.google.com/?cid=17964683578313770515
AllTours,agenzia turistica,"Via Vittorio Metz, 45, 00173 Roma RM, Italy",RM,06 7290 7290,https://www.alltours.it/,NOT AVAILABLE,https://maps.google.com/?cid=16665540332122569714
Agenzia di Viaggi Flash Viaggi,agenzia turistica,"Via Appia Nuova, 276, 00183 Roma RM, Italy",RM,06 702 0415,https://flashviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=12959371044232166374
Selected Tours Italy s.r.l.,agenzia turistica,"Via Carlo Montanari, 00195 Roma RM, Italy",RM,334 398 7819,http://selectedtoursitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=8655135538366533984
Roman Holidays Viaggi e Tour Operator,agenzia turistica,"Via delle Vestali, 1-3, 00181 Roma RM, Italy",RM,06 4543 8573,http://www.romanholidays.net/,info@romanholidays.net,https://maps.google.com/?cid=8642535194142005711
Tour Grecia Classica,agenzia turistica,"Via Val Trompia, 136, 00141 Roma RM, Italy",RM,06 4890 3604,https://tourgreciaclassica.it/,info@tourgreciaclassica.it,https://maps.google.com/?cid=6775285079896889595
T & G Travel - Travel Agency,agenzia turistica,"Via Mario Menghini, 32, 00179 Roma RM, Italy",RM,06 8983 6859,https://www.tgtravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=2359748178203972601
"Viaggi D Gruppo - Tours con Aperitivo a Roma, Gite in Pullman e Viaggi di gruppo",agenzia turistica,"Via Domenico Ciampoli, 7, 00125 Roma RM, Italy",RM,06 5655 7264,http://www.viaggidgruppo.com/,info@viaggidgruppo.com,https://maps.google.com/?cid=3924896638403473632
Hi-land.it,agenzia turistica,"Via Solferino, 28, 00185 Roma RM, Italy",RM,06 4927 2801,http://www.hi-land.it/,NOT AVAILABLE,https://maps.google.com/?cid=13091306383085376890
Agenzia Viaggi 5 Giornate,agenzia turistica,"Piazza Cinque Giornate, 15, 20129 Milano MI, Italy",MI,02 5519 4646,http://www.5giornate.it/,agenzia@5giornate.it,https://maps.google.com/?cid=11632687483843680624
ViaggiOggi srl,agenzia turistica,"Via Val Trompia, 136, 00141 Roma RM, Italy",RM,06 4890 3604,https://www.viaggioggi.it/,grecia@viaggioggi.it,https://maps.google.com/?cid=5782891998915069989
Play Viaggi,agenzia turistica,"Via Dario Niccodemi, 105, 00179 Roma RM, Italy",RM,06 2111 7951,http://www.playviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=1883471757211266210
Tommy Travel - Agenzia Viaggi,agenzia turistica,"Circonvallazione Trionfale, 20, 00195 Roma RM, Italy",RM,06 3975 4862,http://www.tommytravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=12372734962070144470
Tour Magazine by Almanacco Viaggi S.R.L.,agenzia turistica,"Via Appia Nuova, 553, 00179 Roma RM, Italy",RM,06 788 0486,https://www.tourmagazine.it/,commerciale@tourmagazine.it,https://maps.google.com/?cid=12144476267950847894
Atlassib Italia S.R.L.,agenzia turistica,"Via Lorenzo il Magnifico, 127, 00162 Roma RM, Italy",IL,329 836 8411,http://www.atlassib.it/,NOT AVAILABLE,https://maps.google.com/?cid=4115439823273989062
Sabbia e Neve Viaggi,agenzia turistica,"Via Michele Buonori, 21, 00133 Roma RM, Italy",RM,06 9727 0202,https://www.sabbiaeneve.it/,info@sabbiaeneve.it,https://maps.google.com/?cid=7546735339849018471
Italy Luxury Travel,agenzia turistica,"Via S. Giuliano Sura, 38, 03039 Sora FR, Italy",FR,0776 855009,http://italyluxury.travel/,info@italyluxury.travel,https://maps.google.com/?cid=3557999275678049151
Agenzia Italia Travel,agenzia turistica,"60-89 Myrtle Ave 2nd Floor, Ridgewood, NY 11385, USA",NY,(718) 821-4660,http://www.agenziaitalia.com/,info@agenziaitalia.com,https://maps.google.com/?cid=8509837134261737431
Made in Italy tour operators,agenzia turistica,"c/o centro servizi ""Il Molino, Viale Teseo Tesei, 12, 57037 Portoferraio LI, Italy",LI,0565 933291,http://www.viaggimadeinitaly.it/,NOT AVAILABLE,https://maps.google.com/?cid=382919986421507279
Le Isole d'Italia Tour Operator,agenzia turistica,"Via Guglielmo Marconi, 98055 Lipari ME, Italy",ME,090 988 0035,http://www.leisoleditalia.com/,info@leisoleditalia.comloginregistrati,https://maps.google.com/?cid=10600382605535456869
Destinazione Italia Tour Operator,agenzia turistica,"Via San Rocco, 47, 55047 Pozzi, LU, Italy",LU,0584 757589,https://www.destinazioneitalia.de/it/chi-siamo/,info@destinazioneitalia.it,https://maps.google.com/?cid=2394452257581759326
BellaItaliaTour - Day tours and Transfer in Tuscany,agenzia turistica,"Via Chiassatello, 71, 56121 Pisa PI, Italy",PI,392 255 3567,http://www.bellaitaliatour.com/,info@bellaitaliatour.com,https://maps.google.com/?cid=1655649418303512262
Tuttitaly,agenzia turistica,"Via Salvador Allende, 38, 40059 Medicina BO, Italy",BO,392 465 9425,http://www.tuttitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=896333392218494761
Agenzia Turistica Italiana in Moldavia,agenzia turistica,"uff.314, Strada Mihai Eminescu 50, MD-2012, Chișinău, Moldova",NOT AVAILABLE,0796 79 434,https://www.chisinau-kishinev.com/,info@chisinau-kishinev.comi,https://maps.google.com/?cid=13894819777613393828
Turisma Viaggi,agenzia turistica,"Via Napoli, 3, 95021 Aci Castello CT, Italy",CT,095 803 8431,https://www.turismaviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=4839024938622760954
E.m.c Italia Srl,agenzia turistica,"Via dei Sampieri, 41 C, 00148 Roma RM, Italy",RM,06 655 6927,https://www.dynastytravel.it/emc/,3200405230cecilia@dynastytravel.itfacebook,https://maps.google.com/?cid=6507851830166488968
Agenzia Viaggi e Tour Organizzati,agenzia turistica,"Via Antonio Venza, 3, 91010 San Vito Lo Capo TP, Italy",LO,0923 974429,http://www.salemulini.com/,info@salemulini.com,https://maps.google.com/?cid=16307747607344776524
BEST VIAGGI Italia Incoming,organizzazione viaggi,"Viale del Popolo, 28\A, 45010 Rosolina RO, Italy",RO,0426 340489,http://www.best-viaggi.it/,info@best-viaggi.it,https://maps.google.com/?cid=15353172800634645944
Luxo Italia,organizzazione viaggi,"Via Torino, 2, 20100 Milano MI, Italy",MI,02 9475 2187,http://www.luxoitalia.com/,NOT AVAILABLE,https://maps.google.com/?cid=8210081461862336204
The Italian vacation - Cral Reunited Tour Operator,organizzazione viaggi,"Viale Palmiro Togliatti, 1565, 00155 Roma RM, Italy",RM,06 406 3045,https://www.lavacanzaitaliana.it/,cralriuniti.comroby@lavacanzaitaliana.it,https://maps.google.com/?cid=5302926668154483907
Big Italy Viaggi e Turismo,organizzazione viaggi,"Via di Salone, 10, 00131 Roma RM, Italy",RM,06 8391 2259,http://www.bigitalyviaggieturismo.it/,NOT AVAILABLE,https://maps.google.com/?cid=1177232945248665182
SCOPRIRE L'ITALIA VIAGGI,organizzazione viaggi,"Via Gosa Andrea, 65, 25085 Gavardo BS, Italy",BS,0365 374664,http://www.scoprireitalia.com/,info@scoprireitalia.com,https://maps.google.com/?cid=12988814259159371874
ItaliaTours,organizzazione viaggi,"Via Sebastiano Veniero, 19, 00192 Roma RM, Italy",RM,06 9763 2451,https://italiatours.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,info@italiatours.com,https://maps.google.com/?cid=4621800860831176062
Avventure nel Mondo,organizzazione viaggi,"Largo Carlo Grigioni, 7, 00152 Roma RM, Italy",RM,NOT AVAILABLE,https://www.viaggiavventurenelmondo.it/,NOT AVAILABLE,https://maps.google.com/?cid=13944127695336197173
Italia 2000 - Welcome Travel,organizzazione viaggi,"Via della Stazione di Ciampino, 41, 00118 Roma RM, Italy",RM,06 7981 0031,https://www.italia2000travel.it/,NOT AVAILABLE,https://maps.google.com/?cid=7456955929108494958
THE TRAVELS OF ADRIANO agency tour operator,organizzazione viaggi,"Via Abigaille Zanetta, 18, 00143 Roma RM, Italy",RM,06 5196 3729,http://www.iviaggidiadriano.it/,NOT AVAILABLE,https://maps.google.com/?cid=17172137103789933360
I Grandi Viaggi,organizzazione viaggi,"Via della Moscova, 36, 20121 Milano MI, Italy",MI,02 290461,http://www.igrandiviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=18423313736115836693
ViaggiOggi srl,organizzazione viaggi,"Via Val Trompia, 136, 00141 Roma RM, Italy",RM,06 4890 3604,https://www.viaggioggi.it/,grecia@viaggioggi.it,https://maps.google.com/?cid=5782891998915069989
Bell'Italia 88,organizzazione viaggi,"Via Girolamo Savonarola, 17, 00195 Roma RM, Italy",RM,06 3972 8186,http://www.bellitalia88.it/,NOT AVAILABLE,https://maps.google.com/?cid=15301037637661029969
Travel Elephant Tour Operator,organizzazione viaggi,"Via d'Ascanio, 8, 00186 Roma RM, Italy",RM,06 6051 3000,https://www.viaggidellelefante.it/,preventivi@viaggidellelefante.it,https://maps.google.com/?cid=1879785480646654012
3L World - Viaggi di nozze su misura e matrimoni all'estero,organizzazione viaggi,"Via Alessandro Trotter, 3, 00156 Roma RM, Italy",RM,333 489 3281,https://www.3lworld.it/,info@3lworld.itt,https://maps.google.com/?cid=1492618155546908045
Italy Viaggi,organizzazione viaggi,"Via Mercurio, 3, 71016 San Severo FG, Italy",FG,0882 199 1330,http://www.italyviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=11478294740075066649
"Viaggi D Gruppo - Tours con Aperitivo a Roma, Gite in Pullman e Viaggi di gruppo",organizzazione viaggi,"Via Domenico Ciampoli, 7, 00125 Roma RM, Italy",RM,06 5655 7264,http://www.viaggidgruppo.com/,info@viaggidgruppo.com,https://maps.google.com/?cid=3924896638403473632
Travel Single,organizzazione viaggi,"Via del Fontanile Arenato, 147, 00163 Roma RM, Italy",RM,06 9259 3048,http://www.travelsingle.it/,info@travelsingle.it,https://maps.google.com/?cid=11856875679395300022
Italia In Tour,organizzazione viaggi,"Viale XXV Aprile, 11, 42019 Scandiano RE, Italy",RE,353 466 0340,https://www.italia-intour.com/,NOT AVAILABLE,https://maps.google.com/?cid=9613927842408180927
Origini international,organizzazione viaggi,"Circonvallazione Appia, 19, 00179 Roma RM, Italy",RM,06 5656 7462,https://www.origini.net/,origini@origini.net,https://maps.google.com/?cid=3011088835510807286
Destination Italia - Operations office,organizzazione viaggi,"Via Tiburtina, 1072, 00156 Roma RM, Italy",RM,06 4890 2040,https://www.destinationitaliagroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=9801303257103272425
Island Tours - Italia,organizzazione viaggi,"Piazza Giuseppe Garibaldi, 30, 23864 Malgrate LC, Italy",LC,0341 201860,https://islandtours.it/,NOT AVAILABLE,https://maps.google.com/?cid=4375669141107381761
Vivere e Viaggiare Roma Pittaluga-Bluvacanze,organizzazione viaggi,"Via Giovanni Pittaluga, 4, 00159 Roma RM, Italy",RM,06 4325 2797,https://www.vivereviaggiare.online/,NOT AVAILABLE,https://maps.google.com/?cid=5805290470767403350
Made in Italy tour operators,organizzazione viaggi,"c/o centro servizi ""Il Molino, Viale Teseo Tesei, 12, 57037 Portoferraio LI, Italy",LI,0565 933291,http://www.viaggimadeinitaly.it/,NOT AVAILABLE,https://maps.google.com/?cid=382919986421507279
Japanspecialist Italy (JTB Italy SRL),organizzazione viaggi,"Viale Castro Pretorio, 124, 00185 Roma RM, Italy",RM,06 4922 7333,https://it.japanspecialist.com/,it@japanspecialist.com,https://maps.google.com/?cid=1829702886835158976
Italy Travel Specialist,organizzazione viaggi,"Via Luigi Galvani, 2, 50131 Firenze FI, Italy",FI,366 188 1266,http://www.italytravelspecialist.it/,info@italytravelspecialist.it,https://maps.google.com/?cid=8060552313742365474
Italy Travel Company,organizzazione viaggi,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,http://www.italytravelcompany.com/,NOT AVAILABLE,https://maps.google.com/?cid=9471843861884008672
ItaliaPass,organizzazione viaggi,"Stazione Roma Termini, Via Giovanni Giolitti, 60/62, 00185 Roma RM, Italy",RM,NOT AVAILABLE,https://italiapass.com/,members@italiapass.com,https://maps.google.com/?cid=14001223062138388050
Planet Viaggi Responsabili,organizzazione viaggi,"Via Vasco de Gama, 12/a, 37138 Verona VR, Italy",DE,045 834 2630,http://www.planetviaggi.it/,viaggiresponsabili@planetviaggi.it,https://maps.google.com/?cid=9439481560018181076
Borsaviaggi.it,organizzazione viaggi,"Via del Serafico, 185, 00142 Roma RM, Italy",RM,06 558 7667,https://www.borsaviaggi.it/,info@borsaviaggi.itla,https://maps.google.com/?cid=7269098327390220503
Caldana Travel Service S.p.A.,organizzazione viaggi,"Via Benamati, 19, 25088 Lago di Garda, BS, Italy",BS,0365 546701,https://caldana.it/,documenti@caldana.it,https://maps.google.com/?cid=9282017234597763089
Onivà - Viaggi Fatti a Mano,organizzazione viaggi,"Via del Pigneto, 303E, 00176 Roma RM, Italy",RM,370 364 0928,http://www.oniva.it/,NOT AVAILABLE,https://maps.google.com/?cid=12298459111412496256
BUSINESS CLASS VIAGGI - The Travel Lounge,organizzazione viaggi,"Via di Val Tellina, 11, 00151 Roma RM, Italy",RM,06 5820 5903,http://www.businessclassviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=9198184351638906724
Discoveryouritaly,organizzazione viaggi,"Via del Fosso, 2bis, 06128 Perugia PG, Italy",PG,075 500 8656,http://www.discoveryouritaly.com/,info@discoveryouritaly.com,https://maps.google.com/?cid=11072550052103249820
archètravel,organizzazione viaggi,"Via Frassineto, 49, 10139 Torino TO, Italy",TO,011 1982 1722,https://www.archetravel.com/,NOT AVAILABLE,https://maps.google.com/?cid=11430596827666977839
Alla Ricerca del Viaggio | Explora nel Mondo,organizzazione viaggi,"Via degli Abeti, 30, 61122 Pesaro PU, Italy",PU,0721 30617,https://www.exploranelmondo.com/,NOT AVAILABLE,https://maps.google.com/?cid=16169349290383127071
"Progetour Viaggi - Villaggi, Itinerari su misura e viaggi di nozze",organizzazione viaggi,"Viale Somalia, 157, 00199 Roma RM, Italy",RM,06 860 0723,http://www.progetourviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=13862319834693467543
Italian Express Srl - Agenzia Viaggi,organizzazione viaggi,"Via Cassia, 8, 00191 Roma RM, Italy",RM,06 3322 0055,http://www.italianexpress.it/,info@italianexpress.it,https://maps.google.com/?cid=3094666668712333604
Cita Organizzazione Vacanze,organizzazione viaggi,"Via dei Giornalisti, 60, 00135 Roma RM, Italy",RM,06 3550 8784,http://www.vacanzecita.it/,NOT AVAILABLE,https://maps.google.com/?cid=14989086306061492428
WeRoad - Viaggi di gruppo,organizzazione viaggi,"Viale Cassala, 30, 20143 Milano MI, Italy",MI,348 423 1163,https://www.weroad.it/,NOT AVAILABLE,https://maps.google.com/?cid=2760035949172126335
AGENZIA VIAGGI ONLINE di Simonetta Cori,organizzazione viaggi,"Via Trionfale, 8200, 00135 Roma RM, Italy",RM,340 188 8400,https://www.simonettacori.com/home,info@simonettacori.com,https://maps.google.com/?cid=744307518658059106
Xplore Tour Operator,organizzazione viaggi,"Via Pietro Palmieri, 50, 10138 Torino TO, Italy",TO,011 881 2311,https://www.xploreamerica.it/,info@xploreamerica.it,https://maps.google.com/?cid=14180075798758796820
Agenzia Viaggi SingleUp,organizzazione viaggi,"Piazza Filattiera, 33, 00139 Roma RM, Italy",RM,06 9480 3505,https://www.singleupviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=5214317779654522737
Agenzia di Viaggi Flash Viaggi,organizzazione viaggi,"Via Appia Nuova, 276, 00183 Roma RM, Italy",RM,06 702 0415,https://flashviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=12959371044232166374
viaggi culturali in Italia,organizzazione viaggi,"Via dell'Agricoltura, 451, 41038 San Felice Sul Panaro MO, Italy",MO,0535 84513,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6434500989568992819
Fly & Travel Valentina S.R.L,organizzazione viaggi,"Via Massa di San Giuliano, 411/413, 00132 Roma RM, Italy",RM,320 970 9476,https://flytravelvalentina.com/,info@flytravelvalentina.com,https://maps.google.com/?cid=7606759155838222592
GreciaMondo di Centro Italiano Turismo S.r.l.,organizzazione viaggi,"Via Tuscolana, 19, 00182 Roma RM, Italy",RM,06 474 0141,http://www.greciamondo.it/,NOT AVAILABLE,https://maps.google.com/?cid=17964683578313770515
Partecipa anche tu Travel,organizzazione viaggi,"Via dei Durantini, 141, 00157 Roma RM, Italy",RM,06 8667 8664,http://www.partecipaanchetutravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=12190862023905507316
True Blue Italy,organizzazione viaggi,"Via del Gesù, 91, 00186 Roma RM, Italy",RM,327 146 8844,https://trueblueitaly.it/,NOT AVAILABLE,https://maps.google.com/?cid=8561695319639539184
Play Viaggi,organizzazione viaggi,"Via Dario Niccodemi, 105, 00179 Roma RM, Italy",RM,06 2111 7951,http://www.playviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=1883471757211266210
ISITALIA - Italia Incoming International Srl,organizzazione viaggi,"Corso Giacomo Matteotti, 91, 51016 Montecatini Terme PT, Italy",PT,0572 913273,http://www.isitaliaincoming.it/,info@isitaliaincoming.it,https://maps.google.com/?cid=10136268157379734734
